,AAPL,MSFT,NVDA,CRM,CSCO,IBM,AMZN,VZ,JPM,GS,AXP,V,TRV,UNH,JNJ,MRK,AMGN,BA,CAT,HON,MMM,WMT,PG,KO,MCD,NKE,DIS,HD,CVX,SHW,DIA
2026-02-09,0.2794488381715294,0.347176977233787,0.4160437253393567,0.5346325266922729,0.7093385204901786,,0.3223706999693639,0.3953766599537726,0.4255920922164499,0.4657061532612517,0.4137526976028078,0.3001772289030361,,0.387249634397115,0.2470192174867483,0.3183703203331585,0.4011175039728685,0.3410416074453596,0.3792252886175905,,0.4353757934382388,0.5324048399678325,0.2674333731034137,0.3121509065788769,0.3457615656314886,0.4228616094747195,0.3333308213324281,0.3771871657913941,0.4112411039791223,0.46041496805586,0.30705634287348005
2026-02-10,0.27825798080924,0.333931085026213,0.3920792598193434,0.5258868830452996,0.7674295169287687,,0.3171337081818076,0.4422437038619156,0.4022608312020272,0.4504753417094053,0.4167380038644198,0.3045511287480331,0.2655249633253546,0.378504643334748,0.2727135680290107,0.3212610794471695,,0.5085554839625883,0.3473270288667505,,0.4538713139627691,0.4930303241993228,0.3182373459840273,0.2381869374931337,0.3745084198703756,0.4266899213017428,0.4340144791409335,0.4333144806294552,0.3906434532630119,0.4737316942512519,0.32313028398734867
2026-02-11,0.2977379280619329,0.3278210884850295,0.3835993188111019,0.5392752526891404,0.7552411179753383,,0.3200916399089784,0.5589985762371619,0.4049847455502041,0.4998922722964776,0.42342890266077,0.3386128976474277,0.2588645789790714,0.377457970246855,0.2782247889309922,0.3291601108712995,,0.4795647445629103,0.4071154656772071,,0.5501610803501583,0.6250447891973019,0.316460209937491,0.2685962309329432,0.3597177785003755,0.4275825978917987,0.418014470675284,0.440855333320546,0.4982537580448381,0.4296281159207709,0.3152266402851288
2026-02-12,0.3015608411587572,0.3494358676748451,0.4170298185587047,0.5536216357768413,,0.6099226886218693,0.329511090952778,0.6884060430985742,0.4018761026551466,0.4712728732665809,0.3916628164500853,0.3481695653864249,0.288658233513723,0.4257519673145574,0.3429220984343065,0.3522075604499839,,0.4841372302890678,0.4391061772511909,,0.5938730457443784,0.7687047601699656,0.4089194669084495,0.2932132764056009,0.3106788761649999,,0.393892674314811,0.4728801878316763,0.4197308877277816,0.4932003198825378,0.30673615678690114
2026-02-13,0.2649859130794749,0.3336629978616061,0.3725963085449675,0.546984641444974,,0.5646087709157113,0.3177685600307798,0.6264374523257128,0.3778760709508857,0.4403852070204641,0.3562897885259483,0.2977970150078692,0.2507491045104655,0.4907984459164665,,0.3722351530916035,0.3227751435508018,0.1965973384008768,0.4021112598089386,,0.4542477886567076,0.7355068414039672,0.3856767124739488,0.2740317831292245,0.2907612093068145,0.4201531176138338,0.3443064248600382,0.4710600606482222,0.4088609771490281,0.432489677500628,0.3068616096031401
2026-02-23,0.345155180974002,0.3309200317542991,0.5962064534041761,0.6255895573356665,0.3012083525545319,,0.3480728609652606,0.4085540249542077,0.3989106145119508,0.4696964421929113,0.4779679209030293,0.3013301588899992,0.2748900432287101,0.3638255534957327,0.2817670032304638,0.4268849363267035,,0.4476911535156925,,,0.4784095897980006,0.3501766389090541,,0.3766534941182664,0.3609200187712605,,0.340193390479664,,0.3337368957179932,0.5912140885325464,0.3276993791312655
2026-02-24,0.3397782027547276,0.3166484484582605,0.5889730149481266,0.6293446816876515,0.3244452052919452,0.4573929778146403,0.3483475691916594,0.4177517968246903,0.3886785439234592,0.4804241483722257,0.4710888429824006,0.3012003185483656,0.2556584710383526,0.3710894372387983,0.28128581672379,0.5037643077003447,,0.5785407498657672,,,0.5927673225037239,0.3735848493020065,,0.4314874534227254,0.3596355700894921,,0.428545079141796,,0.3214228276992433,0.5747929774548644,0.3344040203547539
2026-02-25,0.3419231249091131,0.3395649130651396,0.5882119233423562,0.6290570254597497,0.3128960130972411,0.474139572547666,0.3320334380958383,0.3991108862056484,0.4020553203756609,0.4966411583065854,0.471490211105031,0.3122394198805851,0.2631607473141523,0.3845059650641434,0.2837840122793273,0.4752595571719489,,0.4519590627635514,,,0.6050727422044179,0.3712254745712058,,0.3942042739768651,0.3550550694137886,,0.3984732400410196,,0.3272282217799062,0.4746807172180664,0.3451717344464191
2026-02-26,0.3524679525582915,0.3488306214627555,0.5029032672919409,0.470131229122836,0.3131568030351779,0.4541311763793715,0.3277972689158972,0.3830833305285398,0.4280020738169038,0.5234781548246205,0.5045216934633299,0.3304782626493748,0.2586881730737654,0.3834295115110395,0.2667345949353136,0.4540511535547881,,0.5138608647504381,,,0.6535174360214583,0.2929423669801793,,0.404579048732911,0.3971772688244926,,0.3857146815725228,,0.3259432138056189,0.5004951364836892,0.34918587376218374
2026-02-27,0.3480549914493533,0.3321549563815988,0.5071456588040402,0.4599865423772196,0.3308871820817651,0.4631107547881968,0.3432971758206386,0.4456965941334194,0.40890482475293,0.4708219805069798,0.4653914020153094,0.3227764710644726,0.2911384202352543,0.408779953713533,0.3196569370949154,0.4355188026859513,,0.3870243907824031,,,0.4770026188713746,0.3622291268308645,,0.4414715950619803,0.4115414359116591,,0.3806372509668946,,0.3513567537675606,0.547784674362699,0.33366423192270306
2026-03-02,0.3722129641132314,0.3602367838524547,0.5139143766084345,0.4795526184957681,0.3638458249121413,0.4961989829403269,0.3567323552596082,0.4489022688491936,0.4294369408913986,0.5025353446649559,0.4699879333894172,0.37335500542807,0.3080290854590063,0.4697415764490014,0.3174162750718325,0.506394132634299,,0.4155247378856058,,,0.6558059266296711,0.4428645934430637,,0.5056447255472735,0.4480308927639925,,0.353934583224719,,0.3935658084989081,0.5724364895344235,0.362841124531537
2026-03-03,0.3719668680649042,0.3977471007405087,0.5317534253606006,0.4929674934807618,0.3609147030302047,0.5259803412043323,0.3674595139254768,0.4865290664976306,0.464203762875553,0.502219463073502,0.4519514802365568,0.3892866516766811,0.2987944728174193,0.4368859475040425,0.3588239665770498,0.4935330633503152,0.4168570271102756,0.4712281297700594,0.3728349815972295,,0.5792354491274538,0.4464596881935823,0.4003300474286366,0.2631838210317068,0.3580172520172675,,0.4045357923645504,,0.3742904133723497,0.6082994219062607,0.3332485337114846
2026-03-04,0.3626071784177372,0.4052757685941937,0.535612400144857,0.4592329817295457,0.3807592839167816,0.4002585145258963,0.3630706911293394,0.5010618182158384,0.2971984675553636,0.3545016720439966,0.4312489807683717,0.3821856689618675,0.2828559469781038,0.4288536921436984,0.3430246745869501,0.456210888418113,0.3968428536488257,0.5299624623738344,0.376501374714251,,0.3197956412533658,0.3801469173806967,0.378068120828854,0.3869179629381035,0.2571381876762891,,0.3822023213349571,,0.3571282079444245,0.2934414213086909,0.385344564569323
2026-03-05,0.261658174919583,0.2967698757005412,0.5305121410731086,0.4984933945405506,0.4178718242281742,0.4524024308266529,0.2850772440770209,0.4969714276269252,0.3044776201960619,0.3542952661367329,0.3296209375062806,0.2719529925394296,0.2836223516094197,0.4307189441807091,0.2962027041882994,0.407684906498634,0.3816411562477301,0.5097900324081628,0.3919936671136481,,0.3053246967944445,0.3458650752687299,0.341035409917514,0.2297679178158686,0.2525550910917896,,0.2921402952097163,,0.3864845974716116,0.2909609776958035,0.3416585862718802
2026-03-06,0.2663317045322213,0.3026958785987599,0.5828315315278595,0.5062224194000706,0.3985538121221159,0.4694139261845026,0.3115584478038139,0.506298401859169,0.3063493965611984,0.3734256528068721,0.334662068568731,0.2848754022543381,0.2848664406444597,0.4371801116026426,0.3173486905888259,0.3754327156068723,0.375173811346509,0.5829558182517892,0.414419040029876,,0.3415321081427012,0.3486353360807018,0.3507362029160924,0.2460316992175622,0.2526589530121555,,0.2964436217038342,,0.4117442163555824,0.2786844810797144,0.3735763729657277
2026-03-09,0.2556599161438109,0.293873443502622,0.5388920780446903,0.5298101422097374,0.3591519234107959,0.4373196848823319,0.2959669520584883,0.5229128303768928,0.2949917975978112,0.3622550201328486,0.3194539800844751,0.2904629939657888,0.2848242362955749,0.41739607057321,0.3547534045498255,0.4150287568408116,0.4219292474351672,0.4775434411663377,0.3605807676637627,,0.331367525288647,0.3962027652265877,0.38272534173328,0.2576304648511134,0.2890006153044496,0.4837844881125994,0.2939160708834011,,0.398907453743799,0.4962218075095277,0.36667170206054
2026-03-10,0.2548718278151694,0.2859610004390316,0.550876849993019,0.5054582979984826,0.3839574975285891,0.4232322117321932,0.2834896516790492,0.499348397605537,0.3019300794607902,0.3633156475996147,0.3243175676158957,0.2824509473524286,0.2709955232861901,0.4476744562325674,0.3643987670480372,0.4625048130059371,0.4171177362870483,0.4813156800939526,0.3676333685906789,,0.3316508243841545,0.4134836347868665,0.3987376506589282,0.2340624259607167,0.2789673427566951,0.7675441697850727,0.290638929183749,,0.3797469803478944,0.2778603024771036,0.4247720314670489
2026-03-11,0.2492265711677405,0.2687660187842593,0.5490674952265366,0.4945620536065817,0.4114995481631482,0.41798298125853,0.2892376477393716,0.4920886491408531,0.2956981467679394,0.3611003272704412,0.3212011032670935,0.2760085848989637,0.2741874300527459,0.4875064776991833,0.3323227140957785,0.4390599649112826,0.4198862942781481,0.4947213400206249,0.3820327616394605,,0.3272088416129818,0.3923084922677658,0.3527445474858702,0.2446466784713805,0.2789886035860379,0.7918922309858506,0.2892194891675175,,0.396129325845786,0.2856400765724074,0.3756436140823135
2026-03-12,0.2570992860599212,0.2808052325791624,0.5686917374627783,0.5223289560531243,0.4091938102096908,0.434279323033184,0.3006536741550717,0.5058251252763977,0.3251992846439385,0.4752903234536138,0.3344451019758294,0.2880866251204833,0.304484479651181,0.4413560836854309,0.3771014322093898,0.4516241536305295,0.4167018931885219,0.4690463560381415,0.4043200900216233,,0.33639161044784,0.3721188857933786,0.3496336696655124,0.2804959321634854,0.2957736795817881,0.5559934276802302,0.2999372130081085,0.5896611199367264,0.4832883885624916,0.5569834046345593,0.38832528984020853
2026-03-13,0.2545224809109893,0.2711191451745417,0.5375900540989211,0.4776689874716867,0.4329145993078487,0.4396086287497987,0.3821875068063405,0.529914900725331,0.3166053635321157,0.4632950835067393,0.3362685467399648,0.2841828461127646,0.3157339313674475,0.4525501024186992,,0.418704326424391,0.4053324290809527,0.3773311466651032,0.5619216499024051,,0.3383265018695828,0.5244154897887056,0.3399309101852703,0.2608001334543687,0.2667521754805874,0.5362522198554487,0.2980947776631794,0.5151753797551263,0.4725520060551876,0.2872970911090877,0.36892619420939693
2026-03-16,0.2362597458938957,0.2558022912439481,,,,0.4221996436719721,0.2867709363648377,0.5826544909428053,0.2956402370906251,,,0.2614496782581353,0.3172053502553244,,,,0.3945842167896051,,0.3698769405000278,,0.3213803369139492,,0.3296366519228636,0.2635276332908534,0.306303434828227,,0.285638486815517,,0.4682517525461107,0.2749439670707394,
2026-03-17,0.2204618136070838,0.242678432112021,,,,0.4139139017436768,0.2750006657126868,0.538469351492817,0.283087172227046,0.3592035032722874,0.3077037016172384,0.2485508981400471,0.3156059015643812,,,,0.3905001193989769,,0.347654456229082,,0.2918740595160224,,0.3627318301537026,0.2575664747696085,0.2866596017905819,,0.2707261749841421,,0.4810480158753658,,
2026-03-18,0.2345898653512811,0.2536501002473397,,,,0.3938249962549267,0.2997965618610479,0.459918976488262,0.2955826410316525,,0.3207118508919704,0.2628634018568055,0.3058927715880152,,,,0.3653474930183273,,0.3719708829562262,,,,0.3095961318623281,0.2366879610238884,0.2515345110839364,,0.2835801568889143,,0.5152456611105988,,
2026-03-19,0.2244245223591543,0.2441064030779161,,,,0.4084078572237713,0.3039489943768352,0.4976514005933227,0.2935282690853046,0.3666112389415096,0.3226208906691407,0.2504294716928893,0.2894145288953782,,,,0.3548571841466476,,0.3602918530560411,,,,0.3062706266961571,0.2451337321523841,0.2650210883948781,,0.2815418764210795,,0.5440021585056615,,
2026-03-20,0.2360907952629499,0.2571340722456444,,,,0.4638172627296295,,0.5337296449916301,0.3075686649599936,,,0.2583071638718325,0.296864680730255,,,,0.3497738801799773,,,,,,,0.2376992373986408,0.2495613751877375,,0.2835125606445311,,0.5726974122527609,,
2026-03-23,0.2244724581023778,0.2470889974381084,0.3135695969214218,0.4455644060219814,,0.4107109153818604,0.3043966728976531,0.6395684652893019,0.3054285050759228,0.3920740402746705,0.3149600429395781,0.2726724898218658,0.3117944833557917,,0.3271198873327988,0.3291175481267126,0.3827840434745105,0.3514803509887008,,,0.3030851565985294,0.2655899489464214,0.309401141252111,0.2346321205428636,0.2524093613717421,,0.2888387611662408,,0.5806159797226335,,
2026-03-24,0.2287331660399887,0.2746668123565736,0.3154565122729383,0.441052418246277,0.2549009344695209,0.4029607679772842,,0.643170800966655,0.3068387033310433,0.3895608279490934,,0.269249217229039,0.3062833514329939,,0.3042196810211107,0.3322687064343646,0.366035558641381,0.3511124395096427,0.3737515644349651,,0.3091096783952004,0.2771706831756045,,0.2307677470838974,0.2439280456143069,,0.2771291453050983,,0.6287298898691809,,
2026-03-25,0.2218481995377511,0.2800954948784078,0.3015390247887666,0.4217639594958582,0.2677673689284019,0.3849376868710724,0.2889791776114245,0.614397079241367,0.3074922473300015,0.3924270108220719,,0.2585033923467213,0.3093844419978326,,0.3238722519815032,0.3327823901328173,0.3565252807310326,0.3268604844147579,0.3687237605453451,0.1419406583157323,0.3037166958827116,0.2695687730271291,0.2896241396776931,0.2317402445788931,0.2423985505403038,,,0.2991105891411835,0.6488716425346874,,
2026-03-26,0.2408098273884941,0.301806993682282,0.3579604027325662,0.4403982541763911,0.2852073465282291,0.4014086255070662,,0.6532935166942381,0.3216440992904967,0.3990271033639928,,0.2667178596440233,0.303951474302525,,0.3453157346977398,0.3549350527729532,0.3817550973616273,,0.3900121551617238,,0.3326868184275333,0.2793096510211824,0.304933512121347,0.2360364065651548,0.2494607201562655,,0.2927386734516379,,0.694037664992923,,
2026-03-27,0.2621690549315233,0.3381057798994234,,0.440968014120667,,0.4111771592580829,,0.6362112280128139,0.3349388803850556,0.4297878338867559,,0.2786679542835781,,,0.3577568434614313,0.385784330371016,0.3806467015328582,,,,,0.288657721646791,0.3059984541564357,0.2561321661650885,0.2522587454295434,,0.329867595605824,,0.741902723552089,,
2026-03-30,0.2623383170231151,0.3324829793570555,,0.4832927218097313,,0.4094403162250317,,0.6786999093238825,,,,0.2821665762145359,0.3258314418457049,,0.371415369729166,0.358987939626514,0.3773439503681029,,,,0.3454064670092997,0.3025412812812875,0.333655101119254,0.2969211695617097,0.2608599671129056,,,,0.8255672414953231,,
2026-03-31,0.2408311306161493,0.2973456430739969,0.3424786711387211,0.4631467880204546,,0.4063930004753223,,0.6165283240290045,0.3288836701725028,0.4108902254827685,0.3375192162148929,0.2651505735459495,0.3271457392133978,,0.3599391817152025,0.3550473352951414,0.3723572801311961,0.3594998336276903,,,0.3702928659880432,0.2797723804824584,0.3171837040652279,0.2690610147973842,0.2564518934854526,,,0.3933862207671426,0.6994995144759292,0.3955080838300288,
2026-04-01,0.251968160412581,0.327986297797853,0.3327681652620205,0.4270522761802053,,0.4045992330404282,,0.6230448139399285,0.3176391398543421,0.3578880144463501,,0.2626249657035732,0.2779016301185192,,0.3919712427130432,0.3353675622145484,0.4400710010984804,0.3824470403727008,,,0.3706152920243891,0.2595724775519045,0.311531151254978,0.2705389629941469,0.24310167563695,,,0.2799464652141789,0.617364305897089,0.399757384738837,
2026-04-02,0.243779995891584,0.3224561223494527,0.3194636519175245,0.4252908176121068,,0.4007999241657436,0.346316082849781,0.6565583867798215,0.3212785893441696,0.3595818708911349,,0.2652536948266434,0.2679357203570702,,0.3498034090428498,0.3318045938792814,0.4316204493815666,0.395977364234832,0.3770406096006132,,0.3680083234363967,0.2634761247194611,,0.2209021010347919,0.341073117895739,0.3797821707741501,,0.3797999511524415,0.6302887605101001,0.3829154142500692,
2026-04-06,0.2531109769908837,0.3272790125942408,0.3505470233109798,0.4599718374285633,,0.4236616675867762,,0.6887914395890569,0.350561351497049,0.3478037143344831,0.3162356978986038,0.2664411920800374,0.2791758305418206,,0.4055139416033894,0.3807694614352053,0.4342282185005913,0.3879962378592021,,,0.3753527372358139,0.2887484980345675,0.29877252342217,0.2220693341422963,0.3670106255802699,0.3895461742374173,,0.3904476603369249,0.7333077111180081,0.4087804095687651,
2026-04-07,0.2782154818376836,0.3372849135187769,,0.4673379428261208,,0.4492853512104441,,,0.3775943730288044,0.3578674121215018,0.3401291958603292,0.2618032036573944,0.2865654469175323,,0.4212844478628678,0.3626717064896846,0.422603006444966,0.3952524997554954,,,0.3685912911036809,0.287241840438114,,0.2274390118699809,0.3743894686180065,0.4135559340377255,,0.3752826663565683,0.8024998925716039,0.3826236252381342,
